fixture_id,season_id,y_true,y_pred,p_home,p_draw,p_away
210158699,6527,A,D,0.25903307050435154,0.42658591753382186,0.3143810119618266
210158700,6526,H,D,0.21006371031468882,0.4199290900467718,0.37000719963853934
210158701,6527,A,A,0.09417326865037184,0.1795827372001278,0.7262439941495004
210158702,6526,H,H,0.5822977997482585,0.28277940679778996,0.13492279345395158
210158703,6527,H,A,0.325926252360317,0.2845322236468023,0.3895415239928807
210158704,6526,H,H,0.42520346944508713,0.36663546025348975,0.2081610703014231
210158705,6527,H,A,0.1424280944577506,0.1550009528996878,0.7025709526425615
210158706,6526,D,H,0.5465721050169642,0.3197482031163984,0.13367969186663736
210158707,6526,D,D,0.3476585647722144,0.3800288320867763,0.2723126031410093
210158708,6526,A,A,0.19336369655726068,0.338464920318805,0.46817138312393447
210158709,6526,H,H,0.38983513135753073,0.3886407866841054,0.22152408195836384
211165214,6597,H,H,0.6616040066172757,0.214643403531439,0.12375258985128541
211382237,6597,H,H,0.6922222941248939,0.1789015085724083,0.1288761973026979
211382238,6597,H,H,0.7979153639205857,0.13026499919810916,0.07181963688130517
211382239,6597,A,D,0.3274694977604387,0.3773226300801818,0.2952078721593796
211382240,6597,D,H,0.45011883589561136,0.34601508083944504,0.20386608326494363
211382241,6597,A,D,0.35640508368244234,0.3706314664162152,0.2729634499013424
211382855,6597,H,H,0.6960214644496765,0.2161905970255626,0.08778793852476088
211940262,6597,H,A,0.2020593630684982,0.2838121469488075,0.5141284899826942
211940439,6597,A,H,0.5179120995429302,0.31502294427151856,0.16706495618555126
212674706,6435,D,D,0.2598347730175775,0.38548791440812025,0.3546773125743021
212674707,6526,D,D,0.33393208275040626,0.37482083117579995,0.29124708607379385
212674709,6435,H,H,0.7231723342900339,0.20651810254460068,0.07030956316536528
212674710,6526,A,A,0.2684109579775458,0.273345030879584,0.45824401114287006
212674711,6527,H,A,0.2742623853349944,0.26870289011363513,0.4570347245513704
212674715,6435,D,H,0.7093155346258048,0.1921596969282188,0.09852476844597642
212674716,6526,A,A,0.042125518873347444,0.1910859710860506,0.766788510040602
212674717,6527,H,H,0.44058398893176653,0.30181982565038634,0.2575961854178472
212674718,6527,A,H,0.4322199995860815,0.3359247817400757,0.23185521867384293
212674719,6527,D,A,0.212988228263574,0.2946065641256352,0.4924052076107909
212674720,6435,A,D,0.3259175265000027,0.35541771899078034,0.318664754509217
212674722,6526,A,D,0.244397303145361,0.43130447742122946,0.32429821943340964
212674723,6527,A,A,0.10482720076500168,0.20622397604959566,0.6889488231854026
212674724,6435,H,A,0.25213659066976507,0.2925452849285322,0.45531812440170266
212674725,6526,H,H,0.5468208772836324,0.2842904103094571,0.16888871240691056
212674731,6527,D,H,0.8051434461604263,0.12060009598135112,0.07425645785822244
212674732,6435,A,A,0.07655114989884389,0.3029782082975992,0.6204706418035568
212674733,6526,D,A,0.12802414072208868,0.3754984916926895,0.4964773675852216
212674735,6527,H,A,0.2567244874923232,0.339984287261826,0.4032912252458508
212674736,6435,D,D,0.31746064540995644,0.5208786656433018,0.1616606889467418
212674737,6526,H,D,0.2970299618612202,0.38491376662940546,0.3180562715093743
212674738,6527,H,A,0.3322617409802712,0.2953305342206457,0.3724077247990831
212674739,6435,D,D,0.28980831402727975,0.4372492677465076,0.27294241822621274
212674741,6526,A,A,0.17684283568325163,0.2160271259710251,0.6071300383457233
212674742,6435,A,A,0.1624097430184776,0.3616697675440785,0.475920489437444
212674746,6435,D,D,0.3512391750138308,0.37808509102640114,0.2706757339597682
212674747,6526,H,D,0.2313382804557269,0.4369041342816167,0.33175758526265653
212674748,6527,D,H,0.504071911502181,0.2652698197594636,0.23065826873835538
212674751,6526,H,H,0.4416180892818454,0.35998065111626804,0.19840125960188665
213723591,6484,A,H,0.38574084107153395,0.2569376147169738,0.3573215442114922
213723592,6597,H,H,0.4056505694147313,0.30061921554087506,0.2937302150443937
213723593,6484,D,H,0.49403138676962643,0.22958602620765176,0.27638258702272167
213723594,6597,D,A,0.24248419307296176,0.3107135521373007,0.44680225478973756
213723595,6484,A,H,0.7738399469868896,0.14569467197907868,0.08046538103403161
213723596,6484,A,H,0.6504672011211106,0.16174824818321218,0.18778455069567715
213723598,6597,H,H,0.4656106258411303,0.32726425225364575,0.20712512190522414
213723599,6484,H,A,0.29988843459830133,0.22018592997723202,0.4799256354244666
213723600,6484,A,A,0.10552027463809115,0.22209545143983006,0.6723842739220787
213723601,6484,A,A,0.09873724413056188,0.17827807298962023,0.7229846828798179
213723602,6484,H,H,0.9176768753876947,0.050075009193816744,0.03224811541848842
213723603,6484,A,H,0.655336189613862,0.18881610400331414,0.1558477063828239
213723604,6484,H,H,0.5261859990484523,0.14487412931156682,0.32893987163998084
213723605,6597,H,A,0.23842472930290068,0.36589837092668503,0.39567689977041415
213723606,6597,H,H,0.4153469812924476,0.2940247756335872,0.29062824307396506
213723607,6597,A,A,0.017225871525244088,0.1254251358565939,0.8573489926181621
213723608,6597,D,H,0.3963558179292746,0.3208367063177169,0.2828074757530085
213723609,6597,D,A,0.13480414660523454,0.24304855372519735,0.622147299669568
213723613,6597,D,H,0.5988535086172062,0.27980334424786985,0.12134314713492395
215022546,6484,H,H,0.7633466019063979,0.10762550601799521,0.12902789207560678
215022547,6484,H,A,0.2586605415914734,0.30740399323622175,0.43393546517230486
215022548,6484,A,D,0.3149841757747114,0.36662141338722176,0.3183944108380669
215022549,6484,A,A,0.3022323126922057,0.17942926285383567,0.5183384244539586
215022550,6484,H,A,0.18856652156551354,0.25190186034146445,0.5595316180930221
215022551,6484,A,H,0.5357740722408368,0.19548198117614285,0.2687439465830203
215022552,6484,A,H,0.5923208539181728,0.17187312261438567,0.23580602346744156
215022553,6484,H,H,0.47221832157146953,0.36306759428604807,0.16471408414248248
215022554,6484,A,A,0.21483654079050893,0.1697091598517621,0.615454299357729
215022555,6484,H,A,0.25945364199124704,0.28778992020895927,0.4527564377997937
215560087,6435,H,H,0.46340501896056635,0.3172611045120211,0.21933387652741249
215560088,6526,A,A,0.15443001790766142,0.21470035131276954,0.6308696307795689
215560090,6435,D,D,0.1965386446281139,0.45544414125584926,0.34801721411603687
215560091,6526,D,A,0.21015614595749552,0.3457334044067225,0.444110449635782
215560092,6527,H,H,0.45218522537917616,0.21027867441326223,0.3375361002075617
215560096,6435,H,A,0.26825768065349653,0.32630534609696377,0.4054369732495396
215560097,6526,D,A,0.1282786217844804,0.3226552857941126,0.5490660924214069
215560098,6597,H,H,0.6450899350977534,0.2996671760148823,0.05524288888736435
215560099,6527,H,D,0.3361947896528043,0.38704717051012916,0.2767580398370665
215560100,6527,D,H,0.5233375850836635,0.3029327196627465,0.17372969525359003
215560101,6527,A,H,0.3634630496909149,0.3268263090005511,0.309710641308534
215560102,6435,H,A,0.14855902948908883,0.3724148234537596,0.4790261470571516
215560104,6597,D,H,0.6059563684854438,0.22907814845404745,0.1649654830605087
215560105,6526,H,D,0.35131604008832246,0.4575392424697224,0.1911447174419553
215560106,6527,D,A,0.19069431301266343,0.338833666747883,0.47047202023945356
215560109,6435,H,H,0.6517629922725894,0.25097104687893823,0.09726596084847243
215560110,6526,H,H,0.5123885827006274,0.30237778215531447,0.18523363514405813
215560113,6435,H,A,0.09580657269307537,0.2804319900391804,0.6237614372677441
215560114,6526,H,D,0.3221445916001464,0.4230026928002363,0.25485271559961736
215560116,6527,H,H,0.4436937938608553,0.20504249387377332,0.35126371226537134
215560119,6597,D,A,0.3393072691111355,0.15560061906373868,0.5050921118251258
215560120,6435,H,H,0.5652288705447469,0.31886722764730185,0.11590390180795121
215560121,6526,D,H,0.47083415739035644,0.34723258901085596,0.18193325359878754
215560123,6527,A,A,0.09857914560396398,0.19827861174339653,0.7031422426526395
215560124,6435,H,H,0.682221016816906,0.24297841688815364,0.07480056629494038
215560125,6597,D,H,0.42713380075151197,0.3087727527806113,0.2640934464678767
215560126,6597,A,H,0.4444781831965097,0.23659477260424,0.31892704419925016
215560127,6597,A,A,0.3269511806990647,0.29338647008188284,0.37966234921905245
215560128,6597,H,H,0.8170387588045568,0.1630923455353265,0.019868895660116653
215560129,6597,A,H,0.712248317269389,0.1481593610434944,0.1395923216871166
215560130,6526,H,H,0.40880372112942703,0.3235272273734407,0.26766905149713216
215560131,6526,A,H,0.36189591765317136,0.2866966089119928,0.35140747343483586
215560132,6435,D,D,0.2667644491721925,0.37078130332863257,0.3624542474991749
215560133,6526,A,H,0.6058676603735234,0.21166755906065812,0.1824647805658185
215560134,6527,A,A,0.14998497811877698,0.2538319696248535,0.5961830522563696
215560135,6597,H,A,0.2380979384819491,0.31358728077472736,0.4483147807433235
215560151,6527,H,H,0.5546002952507949,0.28789487914969464,0.15750482559951046
215609590,6435,A,A,0.21540234710042439,0.31549792075199107,0.46909973214758444
219132047,6527,A,A,0.1755233683563943,0.24827435290823258,0.5762022787353731
219132049,6435,D,H,0.46241253284693995,0.3047436042438194,0.23284386290924056
219132053,6597,D,A,0.2437796823099064,0.28455791619621046,0.47166240149388317
219132055,6435,H,H,0.45526863754288005,0.3240663552548467,0.2206650072022731
219132057,6597,D,H,0.4560106840191999,0.34780936987433836,0.19617994610646164
219132058,6597,H,H,0.4616190042789451,0.31191498165070664,0.2264660140703482
219132059,6597,A,H,0.40863888025730843,0.3289058029661551,0.2624553167765365
219132060,6597,A,D,0.22507451180531327,0.4415848974030443,0.3333405907916425
219132061,6435,H,A,0.23755803799894434,0.37001898535799393,0.3924229766430616
219132066,6597,H,H,0.8184639170372112,0.13322858046442895,0.04830750249835979
219132074,6435,A,A,0.18362244170588152,0.29144612562561395,0.5249314326685045
219132075,6527,H,A,0.35633180448154905,0.2579905235689387,0.38567767194951225
219132076,6597,D,A,0.27381302082798475,0.25341244149671066,0.4727745376753047
219132078,6527,H,H,0.6185805717948196,0.17711838774220792,0.2043010404629724
219132079,6435,H,H,0.6227301740520773,0.2808561652170522,0.0964136607308705
219541609,6526,A,A,0.09843690919510431,0.20990965026428324,0.6916534405406124
219541611,6435,A,D,0.3526195093669543,0.3804306077712553,0.26694988286179044
219541613,6435,A,A,0.11938283662134525,0.38540459468574023,0.4952125686929146
219541614,6435,H,H,0.4794800411221014,0.32506857411123957,0.19545138476665905
219541616,6526,H,H,0.45621407340999254,0.34788124353584504,0.1959046830541623
219541617,6527,H,H,0.4836467019799505,0.2156473363338067,0.30070596168624275
219541619,6527,D,A,0.27916377019591204,0.3568625341090182,0.36397369569506993
219541620,6526,A,A,0.14228714200167591,0.3815771739494131,0.47613568404891105
219541621,6526,D,H,0.5279259126154361,0.3129300484813918,0.15914403890317208
219541625,6527,A,A,0.1145594370463442,0.2771537406390829,0.6082868223145729
219541626,6597,D,H,0.402550327101777,0.3433224549700618,0.2541272179281611
219541627,6527,H,H,0.46847091186120704,0.33617248791422066,0.1953566002245723
219541630,6526,D,D,0.2263145326547248,0.4915641550352808,0.2821213123099944
219541634,6526,H,H,0.5454500650284851,0.3385126574025453,0.11603727756896949
219541635,6526,A,A,0.21755540504846743,0.32862080747739686,0.45382378747413565
219541637,6526,A,A,0.1549772049602672,0.303360810150792,0.5416619848889408
219541638,6597,H,H,0.3948277734399484,0.3160381853977816,0.28913404116227
219541639,6526,D,A,0.08020606992205376,0.2933567532784803,0.626437176799466
219541640,6435,H,D,0.34483833109704404,0.4449494764556809,0.21021219244727515
219541643,6526,H,D,0.33165726024605346,0.4081158550200156,0.26022688473393085
219890281,6435,D,H,0.36788982990655844,0.34861203496201004,0.28349813513143146
219928208,6527,A,A,0.26908034029676947,0.25522003734573956,0.4756996223574909
219928209,6527,A,H,0.7157218701816753,0.18810268906070318,0.09617544075762165
219930818,6597,D,A,0.3804405728468536,0.23413920070955588,0.3854202264435905
219930846,6484,H,A,0.29725696230813126,0.20184227411203953,0.5009007635798292
219930851,6435,A,A,0.2521788821009465,0.27382295689910513,0.47399816099994835
219931447,6484,A,A,0.08257310258731385,0.1812433664337219,0.7361835309789643
219931477,6435,D,A,0.21592888367730917,0.36646876006769014,0.41760235625500075
219931887,6597,A,H,0.4776927940782992,0.3041938205152812,0.2181133854064196
219931888,6597,A,H,0.43663687701089554,0.21777758442425046,0.3455855385648541
219931889,6597,H,A,0.2941636446332476,0.28031848097750695,0.42551787438924543
219931890,6597,A,H,0.4103978543848309,0.23517636046041107,0.354425785154758
219932119,6484,D,H,0.5861286709841061,0.2619664206320612,0.15190490838383272
219932120,6484,H,H,0.38425024956606163,0.23186461556601298,0.3838851348679254
219932122,6484,H,H,0.3826711058906673,0.2521144395691371,0.36521445454019563
219932123,6484,A,A,0.09966161187366608,0.24150746133278064,0.6588309267935533
219932124,6484,A,H,0.45287138172235547,0.28048945149964094,0.26663916677800353
219932351,6435,D,A,0.10995218647229846,0.2718310682756918,0.6182167452520098
219932567,6597,D,A,0.11305055452218318,0.3749312996283338,0.512018145849483
219932571,6484,A,H,0.5599893465148101,0.2687513550664559,0.17125929841873397
219932584,6435,D,H,0.4789622083733735,0.2523637763528919,0.2686740152737345
219932785,6435,D,H,0.5438779508937454,0.32761781315211236,0.1285042359541423
219933248,6527,A,A,0.03841568559014417,0.1368461917521709,0.824738122657685
219933251,6527,H,H,0.8359527403067185,0.10240011321868127,0.06164714647460021
219933253,6527,A,A,0.14841399141173822,0.2010867771965529,0.650499231391709
219933255,6527,A,H,0.5404829462782548,0.242658686226379,0.21685836749536627
219933258,6527,D,H,0.45437942614755467,0.31189837509494084,0.23372219875750458
219933260,6527,A,A,0.23070968226141497,0.26820361593446207,0.5010867018041228
219933261,6527,A,A,0.3199164396301777,0.2935798220473361,0.38650373832248625
219933262,6527,A,A,0.09854305631549082,0.2622753560177614,0.6391815876667478
219933263,6527,H,H,0.4284698197965193,0.2540534501601705,0.3174767300433101
219934235,6435,D,A,0.11939487369381013,0.4118489769710576,0.46875614933513216
219934655,6526,D,H,0.510415123226576,0.31426493127587596,0.17531994549754806
219934656,6526,H,H,0.5280441934219412,0.27994546823189315,0.19201033834616563
219934657,6526,A,D,0.24715495024634973,0.40044157477561004,0.35240347497804025
219934658,6526,H,H,0.4511150349904349,0.35150053012591664,0.1973844348836484
219934659,6526,H,A,0.15450350208612523,0.23848235166303403,0.6070141462508407
219934661,6526,D,D,0.2693175970517618,0.37990668878038525,0.35077571416785297
219934662,6526,H,H,0.5364932419330913,0.33802604597248304,0.1254807120944256
219934663,6526,D,A,0.24842258435937,0.23454507755903697,0.517032338081593
219934664,6484,H,H,0.8088325927131638,0.12823751159260638,0.06292989569422983
219934665,6526,A,D,0.30844053420957834,0.3826115384653966,0.308947927325025
219934666,6526,H,H,0.4026167580311792,0.2778144207727451,0.31956882119607566
219934764,6597,A,H,0.4293428861499385,0.26881279017063925,0.3018443236794223
219934896,6435,A,D,0.14551706468542133,0.4391671919526019,0.41531574336197674
219934960,6597,H,H,0.80762738869318,0.13767452258536486,0.05469808872145519
219934963,6484,H,H,0.49961560153820217,0.1834540133718139,0.31693038508998406
219934988,6435,H,H,0.3931659127251573,0.24896008238041642,0.3578740048944264
219935017,6597,A,A,0.2611198755154261,0.2999515165620221,0.4389286079225518
219935065,6435,H,D,0.3576485543567666,0.4134711531899428,0.22888029245329053
219935239,6435,H,H,0.6959731468230468,0.22999787740927288,0.07402897576768036
219936004,6597,H,H,0.5330669137870521,0.2737642187574212,0.19316886745552678
219936044,6435,H,H,0.38890949496619714,0.36760683640988506,0.24348366862391782
219936048,6484,A,H,0.36145987699483506,0.3074710049997034,0.3310691180054616
219936784,6484,D,A,0.34189928778932416,0.3091735833505921,0.34892712886008376
219936813,6435,A,H,0.4797345082016247,0.3698593550038658,0.15040613679450943
219937207,6597,D,H,0.6252628575271847,0.21887079644410415,0.15586634602871108
219937208,6597,H,D,0.3915597305522974,0.4221542565606139,0.18628601288708865
219937209,6597,A,H,0.5069857371527765,0.3462276239239902,0.1467866389232333
219937210,6597,A,A,0.07213590213167408,0.14722535941127693,0.7806387384570489
219937453,6484,A,H,0.6413442085267466,0.18201371369102873,0.1766420777822246
219937454,6484,A,H,0.6058742722424261,0.28111006366669344,0.11301566409088049
219937455,6484,A,H,0.4183501589151121,0.332264232948148,0.2493856081367399
219937456,6484,A,A,0.1695659889641299,0.19978895574779224,0.630645055288078
219937458,6484,A,A,0.21286685837678454,0.2932713923087581,0.49386174931445737
219937668,6435,A,A,0.30638987220980995,0.32391551127918417,0.3696946165110059
219937904,6435,A,A,0.15943352201995253,0.2790393478173353,0.5615271301627122
219937906,6597,H,D,0.37242478120827055,0.40505963987137916,0.22251557892035032
219937907,6484,H,A,0.23078874478628236,0.20460222377801954,0.5646090314356981
219938095,6435,A,A,0.05913081610632861,0.17909435346799746,0.7617748304256738
219938595,6527,H,H,0.4416842531681212,0.25845429710523127,0.2998614497266476
219938598,6527,A,A,0.17136207892551686,0.27424249869724493,0.5543954223772383
219938600,6527,H,A,0.3470944101077588,0.22951836673438442,0.42338722315785665
219938602,6527,D,A,0.3364312130697874,0.27076899567774476,0.3927997912524679
219938604,6527,H,A,0.12661951801421364,0.2283094223192605,0.6450710596665259
219938607,6527,D,A,0.1837764625788951,0.21567259424861246,0.6005509431724925
219938609,6527,H,A,0.1163962947138081,0.3384976260502807,0.5451060792359111
219938610,6527,H,H,0.7327449904277844,0.17599420556140954,0.09126080401080616
219938612,6527,A,A,0.0706355049507072,0.1358095085715859,0.7935549864777068
219939554,6435,H,H,0.7568708398898838,0.19491006823636967,0.0482190918737466
219939917,6526,A,A,0.24503556691933046,0.3599834509088033,0.3949809821718662
219939918,6526,H,A,0.21165263271980103,0.3195051748647326,0.4688421924154665
219939919,6526,A,A,0.08263661954183876,0.2729734875163854,0.6443898929417758
219939920,6526,H,A,0.18359709991483095,0.2957561536065353,0.5206467464786338
219939921,6526,H,H,0.49476493012363854,0.3747537714179357,0.13048129845842574
219939922,6526,A,A,0.3235527819980006,0.3012014364798703,0.37524578152212906
219939923,6526,H,A,0.20745540187382336,0.3681389330397465,0.42440566508643013
219939926,6526,H,H,0.7633979614052239,0.16510415772371503,0.07149788087106101
219939927,6526,H,A,0.1121345519146615,0.25133441742462165,0.6365310306607168
219939928,6526,D,A,0.10938146503189834,0.2860167378018049,0.6046017971662967
219939929,6484,H,A,0.36721956430923075,0.15516165067996052,0.47761878501080884
219940033,6597,D,H,0.5594810739443514,0.23101545377476612,0.20950347228088248
219940137,6435,H,H,0.7533535712748823,0.13058578110646646,0.11606064761865119
219940197,6597,H,H,0.5762021727734643,0.24151867423913562,0.1822791529874
219940201,6484,A,A,0.2324659963606644,0.28848826674419886,0.4790457368951367
219940224,6435,A,A,0.2640815464541838,0.30996313250536833,0.4259553210404478
219940250,6597,D,A,0.22122818422944385,0.30464624271172963,0.4741255730588265
219940273,6435,H,H,0.47142104607313784,0.349032644947167,0.1795463089796952
219940427,6435,D,H,0.48005962286077053,0.3715543851263806,0.14838599201284874
219940561,6484,H,A,0.3528683487181769,0.2799761632186068,0.36715548806321624
219940562,6484,A,A,0.20528859317558373,0.3680619438498163,0.42664946297460005
219940563,6484,H,H,0.5230624857615911,0.2265667866524875,0.2503707275859214
219940615,6484,H,H,0.7848765934386746,0.15977592578273536,0.05534748077859024
219940831,6484,D,H,0.41041062456314653,0.34917219489173695,0.2404171805451166
219940832,6484,D,A,0.12433937414583703,0.1829062949462866,0.6927543309078763
219940833,6484,A,A,0.257316456682318,0.327069910271187,0.4156136330464949
219940834,6484,H,H,0.6719595739613126,0.1672812910912684,0.16075913494741897
219940848,6484,H,H,0.608073611628182,0.14730313065041703,0.24462325772140095
219940958,6484,H,H,0.5569073319762181,0.2954069068246669,0.147685761199115
219941294,6597,A,A,0.07839022148631254,0.18111102618025604,0.7404987523334314
219942784,6597,A,H,0.4668132664216829,0.32963493765064295,0.20355179592767408
219942785,6597,A,A,0.3394815763332514,0.29113975436138334,0.3693786693053653
219942786,6597,A,D,0.21140345987827716,0.39614638151741316,0.39245015860430965
219942787,6597,A,H,0.427939291961219,0.18267644729369792,0.38938426074508303
219942788,6597,A,A,0.25962962295634223,0.3303191742891957,0.410051202754462
219943424,6597,A,A,0.2743554430456165,0.20783366814289408,0.5178108888114894
219943888,6435,H,H,0.7457035222560886,0.17100586658840275,0.08329061115550873
219943891,6435,H,A,0.15494967742730548,0.2922477596451816,0.5528025629275128
219943894,6435,D,H,0.4057083126013551,0.33720276663253934,0.2570889207661055
219943897,6435,D,H,0.4194607850615943,0.30112474760730196,0.27941446733110364
219943900,6435,H,A,0.16881577416047422,0.28000898097904875,0.551175244860477
219943902,6435,D,A,0.19707539684832226,0.334646318239201,0.46827828491247686
219943905,6435,H,A,0.24678470015151951,0.33548331421631733,0.4177319856321631
219943906,6527,H,H,0.5374505630763272,0.24921992784176208,0.21332950908191073
219943908,6435,D,A,0.13488518459911752,0.35210378172327284,0.5130110336776097
219943909,6527,H,H,0.7600504493769418,0.13327412833110178,0.10667542229195635
219943911,6435,D,A,0.24792635400038693,0.35737770531189583,0.3946959406877172
219943912,6527,H,A,0.3142064939446199,0.31090571174276144,0.3748877943126186
219943914,6435,H,H,0.4347562331087269,0.4277744807322167,0.13746928615905643
219943915,6527,A,A,0.20743559929760283,0.22117152579348362,0.5713928749089136
219943917,6527,A,A,0.0627889105703109,0.18235580686172237,0.7548552825679667
219943919,6527,A,H,0.5989054015325209,0.2501354839044235,0.15095911456305564
219943920,6527,A,D,0.30721762571821754,0.42217710369955874,0.2706052705822237
219943921,6527,H,H,0.6859578441897718,0.10802581870008922,0.20601633711013909
219943922,6527,A,A,0.14476356480197522,0.25669502537974476,0.5985414098182801
219945233,6526,D,H,0.7088319545668443,0.2317981888643451,0.05936985656881055
219945234,6526,H,H,0.5202496433390439,0.33497562457674546,0.1447747320842106
219945235,6526,H,H,0.41509993766530795,0.39855872239768275,0.18634133993700921
219945236,6526,D,H,0.6218360977412029,0.21458989950927798,0.16357400274951922
219945238,6526,H,H,0.6192027613307606,0.2737872071819003,0.10701003148733915
219945239,6526,A,A,0.3332906813429369,0.29292021489543996,0.3737891037616231
219945240,6526,A,A,0.20990443626866456,0.2763672219846344,0.513728341746701
219945241,6526,D,A,0.1875173775166915,0.2712678726911507,0.5412147497921579
219945242,6526,H,H,0.49922427511439765,0.2994901868471447,0.20128553803845775
219945243,6526,H,D,0.345028263281114,0.3574921077570634,0.29747962896182256
219945320,6597,A,H,0.5389875402489804,0.15642103884358752,0.304591420907432
219945442,6597,D,D,0.2783336583561189,0.48097280329472086,0.24069353834916024
221820325,6526,H,A,0.10241402137477888,0.2894768971978654,0.6081090814273558
222894475,6597,A,H,0.7384270011538583,0.19329068147159076,0.06828231737455087
222894478,6597,A,H,0.7831656176161575,0.15264992825906845,0.06418445412477403
222894481,6597,A,H,0.472857546692465,0.31029647598091215,0.21684597732662295
222894483,6597,A,H,0.6329263611045346,0.22051045917440967,0.14656317972105576
222894486,6597,D,H,0.5306462228743375,0.24577124374322867,0.2235825333824338
222894491,6597,D,D,0.38061128558269786,0.44253561861579194,0.17685309580151026
222894492,6597,D,H,0.5121887757502389,0.33119304422416385,0.15661818002559721
222894493,6597,A,H,0.4161941818191309,0.35687871882831956,0.22692709935254957
222894494,6597,D,A,0.12307877642421444,0.21021399401812144,0.6667072295576641
222895147,6484,H,A,0.1270887644466492,0.1827205437972376,0.6901906917561133
222896232,6484,H,D,0.3331700529027946,0.34593106070492896,0.3208988863922765
222896236,6484,H,H,0.7253066828016885,0.16736345094151844,0.10732986625679315
222896239,6484,H,H,0.85557616864562,0.10514270115190592,0.03928113020247396
222896559,6484,A,H,0.5600805781099982,0.16754837251087074,0.272371049379131
222896746,6484,D,D,0.3497233276428727,0.4093836887488365,0.24089298360829076
223349905,6435,D,H,0.6963069966740064,0.1904496737045997,0.11324332962139386
223349908,6435,H,H,0.7820117033128254,0.17629086709074954,0.04169742959642506
223349911,6435,H,H,0.5691527694695244,0.3027024955700568,0.12814473496041875
223349914,6435,H,D,0.4494241371968649,0.45387601159343627,0.09669985120969891
223349917,6435,A,A,0.1911016281481152,0.3895386425467056,0.4193597293051792
223349920,6435,H,H,0.62009947487363,0.23278710084109192,0.14711342428527807
223349921,6527,D,H,0.5749350807615893,0.13461836213624737,0.29044655710216344
223349923,6435,H,A,0.18757446888129387,0.3938384171074343,0.41858711401127185
223349924,6527,A,A,0.17214212526455258,0.2583555219151662,0.5695023528202812
223349926,6435,D,H,0.3686936984646965,0.341441546284075,0.28986475525122846
223349927,6527,A,A,0.1703214051046044,0.30193154848002063,0.5277470464153751
223349929,6435,H,A,0.23872699428036354,0.26802890075303243,0.49324410496660404
223349930,6527,D,A,0.20581108519046926,0.2476077704126388,0.546581144396892
223349932,6435,H,H,0.562201741525351,0.2698046771409907,0.16799358133365822
223349933,6527,A,H,0.5192955835932289,0.2353030124706081,0.24540140393616305
223349935,6527,H,H,0.6767581324923572,0.1448580628919354,0.17838380461570738
223349936,6527,H,H,0.6896539354360652,0.17653536921395035,0.13381069534998427
223349937,6527,A,A,0.09411817943212192,0.15742089229017606,0.7484609282777019
223349938,6527,A,H,0.6454853492937991,0.1497367729920737,0.20477787771412734
223351463,6526,D,D,0.2510881390998852,0.46286001824647194,0.286051842653643
223351465,6526,D,H,0.5201008188140344,0.34104341031790475,0.1388557708680609
223351466,6526,A,A,0.07862643958456232,0.35946584572515305,0.5619077146902846
223351468,6526,A,A,0.09758273618907538,0.3145877100619654,0.5878295537489592
223351470,6526,H,H,0.7006058350454499,0.22904686227939677,0.07034730267515335
223351474,6526,A,D,0.3403772024130895,0.35452685150823027,0.3050959460786802
223351477,6526,D,H,0.46385394316217,0.3527491356673975,0.18339692117043246
223351479,6526,A,A,0.187554887007487,0.37845915561362575,0.43398595737888734
223351482,6526,H,D,0.32098972070661574,0.3817175103450399,0.29729276894834433
223351483,6526,D,H,0.4940144874999213,0.29470222133084023,0.2112832911692385
223351601,6484,H,H,0.7746484327763288,0.15872003953035882,0.06663152769331236
223351605,6484,D,A,0.3339728844140289,0.28816210854727975,0.3778650070386913
223351891,6484,D,A,0.15437243272788756,0.25058798018292405,0.5950395870891884
223497353,6484,D,A,0.09892682000139737,0.247376583128147,0.6536965968704558
223733820,6484,A,A,0.33195599060040376,0.2846443090269929,0.38339970037260335
226039502,6597,H,A,0.32056160147547363,0.27749058767553414,0.4019478108489922
226508121,6597,A,A,0.3475047907512848,0.2492770079422226,0.4032182013064926
226508122,6597,H,D,0.2989290516179484,0.424786653706155,0.27628429467589666
226508123,6597,D,H,0.45809699660673564,0.3435321306422042,0.1983708727510602
226508124,6597,D,A,0.025307119445330376,0.07924071107937004,0.8954521694752996
226508551,6484,D,H,0.4406204665298942,0.3218240273426824,0.23755550612742335
226508559,6484,A,A,0.23553727816471431,0.22475043211505802,0.5397122897202278
226508566,6484,D,H,0.4919479309751868,0.36320360596757806,0.14484846305723512
226508572,6484,H,H,0.5075160501980379,0.24514749717616957,0.24733645262579257
226508578,6484,A,A,0.2094815982698808,0.3516328056792769,0.4388855960508422
226508907,6597,H,H,0.4521732612934013,0.3470253666174203,0.20080137208917845
226508915,6484,A,H,0.49173662033673454,0.29950615064482067,0.20875722901844482
226509687,6484,H,A,0.29056266256409435,0.31434636060888893,0.3950909768270167
226509689,6484,H,A,0.3345951447768341,0.23423344201335922,0.4311714132098066
226816577,6527,H,H,0.3993980831279027,0.329666840303903,0.2709350765681943
226816580,6527,D,H,0.45255883031615235,0.33411496236706867,0.21332620731677912
226816585,6527,D,H,0.7695320697503394,0.13573055786851448,0.09473737238114616
226816587,6527,H,H,0.5742643061251379,0.31390778134657876,0.11182791252828327
226816589,6527,H,A,0.29431288658393057,0.2586579996662996,0.44702911374976995
226816590,6527,H,D,0.3319829454068906,0.40882687306535126,0.25919018152775813
226816591,6527,H,A,0.10575261696104825,0.17899008511153813,0.7152572979274135
